mileage,model,color_id,name_cluster,real,pred,error
0.04000004,0.98789173,6.0,19.0,1.5799994e+08,1.5579414e+08,2.205792e+06
0.12578613,0.9907407,25.0,344.0,3.9000032e+08,4.7860368e+08,8.860336e+07
0.18800019,0.99358976,0.0,73.0,5.500002e+08,5.681099e+08,1.8109696e+07
0.14000013,0.99358976,16.0,180.0,2.6300005e+08,2.4026995e+08,2.2730096e+07
0.21500021,0.9907407,25.0,136.0,1.9899987e+09,1.9512518e+09,3.874688e+07
0.16500017,0.98504275,25.0,33.0,2.350002e+08,3.0599568e+08,7.099549e+07
0.07500008,0.997151,16.0,496.0,9.3000064e+08,1.0559756e+09,1.2597498e+08
0.35500035,0.9893162,16.0,20.0,3.250003e+08,3.825271e+08,5.7526816e+07
0.19000019,0.9893162,16.0,57.0,1.5699987e+08,1.9960077e+08,4.2600896e+07
0.0,0.9992877,16.0,81.0,9.000006e+07,1.769279e+08,8.692784e+07
0.0072080074,0.9985755,23.0,253.0,7.3000064e+08,7.6189894e+08,3.1898304e+07
0.24000023,0.9900285,1.0,98.0,2.5999997e+08,3.022785e+08,4.227853e+07
0.16000016,0.9893162,25.0,59.0,2.3799989e+08,2.6456022e+08,2.6560336e+07
0.24800025,0.988604,18.0,201.0,1.6800001e+09,2.468204e+09,7.882039e+08
0.09000009,0.99501425,8.0,35.0,3.8499968e+08,3.990784e+08,1.407872e+07
0.0,0.9992877,16.0,89.0,6.9999974e+08,4.137903e+08,2.8620944e+08
0.024850026,0.9985755,8.0,34.0,4.299998e+08,3.773623e+08,5.2637504e+07
0.0,0.99358976,16.0,86.0,2.4999995e+08,2.5516134e+08,5.161392e+06
0.0,0.9985755,16.0,281.0,3.2000023e+09,3.0147082e+09,1.8529408e+08
0.35000035,0.98789173,16.0,136.0,1.4450003e+09,1.4130084e+09,3.1991936e+07
0.03000003,0.997151,16.0,26.0,3.6999994e+08,3.750146e+08,5.014656e+06
0.07500008,0.997151,16.0,90.0,3.4999968e+08,3.526681e+08,2.668416e+06
0.023568023,0.98789173,6.0,59.0,1.750001e+08,2.3544614e+08,6.044605e+07
0.12800013,0.9900285,23.0,28.0,8.199994e+07,1.6484827e+08,8.284834e+07
0.11700012,0.991453,25.0,273.0,2.350002e+08,2.2376877e+08,1.1231424e+07
0.32000032,0.9907407,25.0,87.0,2.5999997e+08,2.7140397e+08,1.1404e+07
0.26000026,0.991453,16.0,432.0,2.350002e+08,6.2497216e+08,3.8997197e+08
0.45000044,0.982906,23.0,33.0,2.3799989e+08,2.6621088e+08,2.8210992e+07
0.028000029,0.98717946,25.0,5.0,2.149998e+08,2.3314205e+08,1.814224e+07
0.014000014,0.994302,16.0,422.0,6.899995e+08,6.540302e+08,3.596928e+07
0.039000038,0.997151,16.0,45.0,3.0999974e+08,2.9073552e+08,1.9264224e+07
0.0,0.9985755,16.0,583.0,2.1999987e+09,2.2675924e+09,6.759373e+07
0.5000005,0.98717946,10.0,40.0,1.499999e+08,1.8306722e+08,3.3067312e+07
0.2000002,0.991453,16.0,19.0,2.2799994e+08,2.2024998e+08,7.749952e+06
0.28289428,0.98789173,0.0,68.0,1.3999994e+08,1.4978547e+08,9.785536e+06
0.0,0.9992877,16.0,87.0,1.00000024e+08,4.7506397e+08,3.7506394e+08
0.0033000032,0.9985755,16.0,204.0,6.450004e+08,5.860576e+08,5.8942784e+07
0.009000009,0.9985755,16.0,204.0,6.179998e+08,5.873131e+08,3.068672e+07
0.2020002,0.9928775,16.0,22.0,3.4299974e+08,3.92088e+08,4.9088256e+07
0.11900012,0.994302,16.0,57.0,2.9000003e+08,2.6771605e+08,2.2283984e+07
0.002000002,0.9992877,16.0,311.0,1.00999917e+09,1.0749499e+09,6.495072e+07
0.0,0.9985755,23.0,16.0,9.399999e+08,8.663022e+08,7.369766e+07
0.3000003,0.98575497,26.0,4.0,1.00000024e+08,1.31905656e+08,3.1905632e+07
0.06000006,0.997151,16.0,81.0,4.7799974e+08,5.006481e+08,2.2648352e+07
0.15000015,0.99572647,16.0,34.0,3.0999974e+08,2.8314067e+08,2.6859072e+07
0.05000005,0.994302,23.0,83.0,4.3e+09,4.0627653e+09,2.3723494e+08
0.00950001,0.9985755,16.0,48.0,1.1111109e+08,5.964049e+08,4.8529382e+08
0.08700009,0.9928775,23.0,87.0,2.250002e+09,1.1407544e+09,1.1092475e+09
0.12000012,0.99358976,16.0,5.0,4.479998e+08,4.615548e+08,1.3555008e+07
0.22222222,0.9900285,16.0,222.0,1.499999e+08,1.530944e+08,3.094496e+06
0.3000003,0.98646724,16.0,243.0,1.499999e+08,1.3881722e+08,1.1182688e+07
0.4000004,0.9843305,16.0,189.0,1.1000003e+08,1.2342468e+08,1.3424648e+07
0.26600027,0.9907407,8.0,59.0,2.7499997e+08,2.9545197e+08,2.0452e+07
0.0,0.9992877,8.0,107.0,1.1150007e+09,1.05381466e+09,6.118605e+07
0.0,0.9992877,16.0,48.0,6.7e+08,5.9595354e+08,7.404646e+07
0.17000017,0.99358976,23.0,24.0,2.8000015e+09,2.0686636e+09,7.31338e+08
0.011000011,0.9985755,23.0,207.0,1.119999e+09,1.1700251e+09,5.002611e+07
0.082000084,0.99572647,26.0,57.0,2.7499997e+08,2.9062243e+08,1.5622464e+07
0.0,0.9992877,16.0,383.0,4.0999968e+08,3.8926906e+08,2.0730624e+07
0.0,0.9992877,16.0,172.0,1.7799997e+09,5.343132e+08,1.2456865e+09
0.1000001,0.9900285,1.0,184.0,2.1000011e+08,2.762933e+08,6.62932e+07
0.37600037,0.9900285,16.0,105.0,1.499999e+08,1.700834e+08,2.0083488e+07
0.41325542,0.98646724,26.0,5.0,2.149998e+08,2.9111565e+08,7.611584e+07
0.12000012,0.9928775,16.0,237.0,1.9799997e+09,1.2083935e+09,7.716063e+08
0.18900019,0.988604,25.0,72.0,1.750001e+08,1.5948018e+08,1.551992e+07
0.082000084,0.99572647,26.0,57.0,2.7499997e+08,2.9062243e+08,1.5622464e+07
0.3010003,0.9893162,16.0,42.0,1.2999999e+09,9.9544685e+08,3.0455302e+08
0.25000024,0.9900285,16.0,158.0,1.2999999e+09,1.6224681e+09,3.2246822e+08
0.1000001,0.98504275,16.0,4.0,9.000006e+07,1.22126424e+08,3.212636e+07
0.25000024,0.9807692,16.0,47.0,1.0500001e+08,1.1999568e+08,1.4995672e+07
0.0,0.9992877,16.0,114.0,1.1000003e+08,4.606305e+08,3.5063046e+08
0.06700007,0.997151,16.0,21.0,6.550002e+08,6.8098464e+08,2.5984448e+07
0.12500012,0.988604,16.0,313.0,7.499995e+08,5.64569e+08,1.8543046e+08
0.074000075,0.99216527,16.0,273.0,1.499999e+08,2.4238592e+08,9.238602e+07
0.24500024,0.9900285,10.0,109.0,1.6499989e+08,2.2212438e+08,5.7124496e+07
0.015000015,0.9985755,23.0,140.0,2.0900005e+09,1.8145914e+09,2.7540915e+08
0.0,0.9992877,23.0,52.0,1.8399987e+09,1.7369431e+09,1.0305562e+08
0.5000005,0.98646724,25.0,64.0,2.5999997e+08,2.1560059e+08,4.4399376e+07
0.25000024,0.98504275,0.0,4.0,1.2499991e+08,1.25807176e+08,807264.0
0.14300014,0.9900285,16.0,530.0,1.7299989e+08,1.9595232e+08,2.2952432e+07
0.4000004,0.9893162,25.0,40.0,2.4000018e+08,2.3077994e+08,9.22024e+06
0.05000005,0.997151,16.0,227.0,5.0999987e+08,5.051207e+08,4.879168e+06
0.024000024,0.99786323,16.0,10.0,1.0000008e+09,1.132797e+09,1.3279629e+08
0.07500008,0.99643874,16.0,5.0,5.0000013e+08,5.3676368e+08,3.676355e+07
0.4000004,0.9893162,25.0,40.0,1.4800005e+08,2.3077994e+08,8.277989e+07
0.22000022,0.9893162,25.0,59.0,2.2999994e+08,2.670011e+08,3.700117e+07
0.0,0.9992877,16.0,70.0,3.5000016e+07,3.3316147e+08,2.9816147e+08
0.0,0.9992877,23.0,246.0,1.3500004e+09,1.3210689e+09,2.8931456e+07
0.04221104,0.98646724,25.0,512.0,2.850002e+08,3.104293e+08,2.542912e+07
0.0,0.99643874,16.0,5.0,1.0000008e+09,5.3177248e+08,4.682283e+08
0.13400014,0.99358976,16.0,106.0,5.0000013e+08,6.001547e+08,1.0015456e+08
0.0,0.9992877,16.0,111.0,4.299998e+08,3.8078003e+08,4.9219776e+07
0.03800004,0.997151,16.0,48.0,5.2300016e+08,5.424873e+08,1.9487136e+07
0.33500034,0.988604,26.0,2.0,2.850002e+08,3.220384e+08,3.703821e+07
0.18000019,0.99501425,16.0,7.0,4.4700032e+08,4.1256957e+08,3.443075e+07
0.035000034,0.99786323,16.0,8.0,3.549998e+08,3.700204e+08,1.5020608e+07
0.039000038,0.99786323,16.0,48.0,5.500002e+08,5.711924e+08,2.1192192e+07
0.02000002,0.9985755,16.0,288.0,1.2400003e+09,1.46782e+09,2.2781978e+08
0.11111111,0.98504275,25.0,5.0,2.2999994e+08,2.4922296e+08,1.9223024e+07
0.13000013,0.99572647,16.0,2.0,3.9499965e+08,4.6648448e+08,7.148483e+07
0.025000025,0.9985755,16.0,145.0,6.3000006e+08,7.404436e+08,1.1044352e+08
0.06300006,0.99643874,16.0,8.0,3.3499984e+08,3.4280614e+08,7.806304e+06
0.023700023,0.9985755,23.0,132.0,7.999999e+08,7.882432e+08,1.1756672e+07
0.4000004,0.99216527,16.0,108.0,2.4999995e+08,2.115624e+08,3.843755e+07
0.0,0.9992877,16.0,125.0,1.0599994e+09,8.232767e+08,2.3672275e+08
0.0015000015,0.9992877,16.0,145.0,9.399999e+08,7.642465e+08,1.7575334e+08
0.25000024,0.98361826,8.0,576.0,2.0000014e+08,2.2332491e+08,2.3324768e+07
0.25400025,0.9907407,16.0,99.0,1.8999994e+08,2.0374146e+08,1.374152e+07
0.11300011,0.99501425,16.0,10.0,8.1999974e+08,1.0642496e+09,2.4424986e+08
0.3000003,0.98361826,23.0,95.0,1.1000003e+08,1.1623705e+08,6.237016e+06
0.45000044,0.9814815,30.0,72.0,7.5000056e+07,8.793434e+07,1.293428e+07
0.2000002,0.98717946,11.0,4.0,1.3499997e+08,1.3978195e+08,4.781984e+06
0.065000065,0.997151,23.0,172.0,1.6200005e+09,1.1265164e+09,4.9348416e+08
0.0,0.9992877,12.0,451.0,4.5000035e+08,9.3955354e+08,4.8955318e+08
0.0,0.9992877,16.0,44.0,2.829999e+09,2.981098e+09,1.5109888e+08
0.07000007,0.994302,23.0,256.0,1.4500003e+09,1.3595535e+09,9.044672e+07
0.007000007,0.99786323,23.0,93.0,7.4000026e+08,7.9318694e+08,5.318669e+07
0.03000003,0.997151,16.0,15.0,3.4000022e+08,3.437444e+08,3.74416e+06
0.07500008,0.99572647,16.0,87.0,1.0800008e+08,5.851551e+08,4.77155e+08
0.053200055,0.98504275,23.0,159.0,1.2000003e+08,1.2987749e+08,9.877456e+06
0.029000029,0.99786323,16.0,69.0,3.549998e+08,3.4901107e+08,5.988736e+06
0.037000038,0.9985755,16.0,263.0,1.1111109e+08,1.5471928e+09,1.4360818e+09
0.06000006,0.99358976,25.0,181.0,1.3299987e+09,1.584669e+09,2.5467034e+08
0.0,0.9992877,16.0,82.0,4.3499965e+08,3.73879e+08,6.112064e+07
0.28000027,0.99358976,25.0,87.0,3.5999994e+08,3.3985434e+08,2.01456e+07
0.43800044,0.98504275,26.0,2.0,2.569998e+08,2.756259e+08,1.862608e+07
0.17000017,0.99358976,25.0,40.0,3.6999994e+08,3.344967e+08,3.550323e+07
0.12600012,0.99572647,16.0,216.0,5.979996e+08,6.456244e+08,4.762477e+07
0.003000003,0.99501425,8.0,258.0,8.0000026e+09,4.661252e+08,7.533877e+09
0.11300011,0.99572647,16.0,10.0,1.2499997e+09,1.0958441e+09,1.5415565e+08
0.35460034,0.9900285,16.0,28.0,1.469999e+08,1.680634e+08,2.1063488e+07
0.045000046,0.99786323,16.0,2.0,5.200002e+08,5.393447e+08,1.9344512e+07
0.2050002,0.99358976,26.0,38.0,4.28e+08,3.857303e+08,4.2269696e+07
0.12100012,0.994302,0.0,87.0,5.200002e+08,5.736697e+08,5.3669504e+07
0.45000044,0.98717946,26.0,87.0,2.4000018e+08,2.0448037e+08,3.551981e+07
0.12700012,0.99358976,16.0,12.0,2.350002e+08,2.319706e+08,3.0296e+06
0.25000024,0.994302,16.0,12.0,1.970001e+08,2.2294187e+08,2.5941776e+07
0.0,0.9992877,16.0,70.0,2.0000014e+08,3.3316147e+08,1.3316133e+08
0.020369021,0.9985755,16.0,87.0,3.9499965e+08,5.944493e+08,1.9944963e+08
0.115000114,0.99501425,16.0,93.0,6.3000006e+08,7.27181e+08,9.718093e+07
0.11800012,0.9928775,16.0,155.0,1.1000009e+09,1.6583608e+09,5.5835994e+08
0.11111111,0.9843305,30.0,102.0,1.1499992e+08,1.358713e+08,2.0871376e+07
0.12000012,0.98789173,16.0,108.0,1.2999993e+08,1.6062802e+08,3.0628088e+07
0.03000003,0.99786323,16.0,15.0,3.6299994e+08,3.5459782e+08,8.402112e+06
0.018808018,0.98646724,18.0,18.0,1.1499992e+08,1.1721397e+08,2.214048e+06
0.2040002,0.98789173,16.0,29.0,2.979999e+08,3.4883805e+08,5.0838144e+07
0.045000046,0.99786323,0.0,49.0,5.500002e+08,5.8892954e+08,3.8929344e+07
0.4000004,0.98575497,23.0,72.0,1.2999993e+08,1.3299752e+08,2.997592e+06
0.08800009,0.99501425,16.0,225.0,6.2699955e+08,6.417705e+08,1.4770944e+07
0.16000016,0.9928775,0.0,42.0,1.3799997e+09,1.2514789e+09,1.2852083e+08
0.2000002,0.9907407,16.0,108.0,1.8499989e+08,1.909977e+08,5.997808e+06
0.18300018,0.99358976,26.0,17.0,4.180001e+08,4.2893984e+08,1.0939744e+07
0.5000005,0.98789173,10.0,345.0,1.5999997e+08,2.0689229e+08,4.689232e+07
0.15200016,0.99572647,16.0,26.0,3.1800013e+08,3.236326e+08,5.63248e+06
0.0960001,0.997151,16.0,5.0,5.3000048e+08,5.4484326e+08,1.4842784e+07
0.11000011,0.99501425,8.0,109.0,4.199996e+08,3.662652e+08,5.37344e+07
0.09200009,0.997151,16.0,15.0,3.2000006e+08,3.2761677e+08,7.616704e+06
0.1020001,0.994302,23.0,185.0,8.799999e+08,8.399452e+08,4.0054656e+07
0.0,0.9992877,16.0,308.0,9.599998e+08,8.2491296e+08,1.3508685e+08
0.12345612,0.9893162,25.0,123.0,1.2999993e+08,1.4779976e+08,1.7799832e+07
0.06000006,0.99216527,16.0,5.0,4.180001e+08,4.3940173e+08,2.1401632e+07
0.25000024,0.988604,14.0,39.0,1.499999e+08,1.7033174e+08,2.033184e+07
0.0,0.9992877,16.0,13.0,2.797802e+09,2.3050555e+09,4.927465e+08
0.27000028,0.9900285,25.0,28.0,1.550001e+08,1.6971818e+08,1.471808e+07
0.0,0.9992877,16.0,135.0,5.500002e+08,5.1864912e+08,3.1351072e+07
0.016000016,0.99216527,21.0,487.0,2.9000018e+09,1.7501955e+09,1.1498063e+09
0.07777708,0.98575497,23.0,35.0,2.2500006e+08,1.6410163e+08,6.089843e+07
0.15700015,0.994302,16.0,118.0,4.7499965e+08,3.7558512e+08,9.941453e+07
0.3000003,0.988604,26.0,29.0,2.9999994e+08,3.2368445e+08,2.3684512e+07
0.14500014,0.99501425,16.0,212.0,5.500002e+08,5.511154e+08,1.1152e+06
0.7800008,0.997151,16.0,131.0,3.4500026e+08,4.9267293e+08,1.4767267e+08
0.006000006,0.9985755,23.0,111.0,3.9499965e+08,4.066981e+08,1.1698464e+07
0.06000006,0.99216527,16.0,5.0,4.180001e+08,4.3940173e+08,2.1401632e+07
0.0072080074,0.9985755,23.0,253.0,7.3000064e+08,7.6189894e+08,3.1898304e+07
0.082000084,0.99501425,16.0,5.0,5.200002e+08,5.1448538e+08,5.514816e+06
0.013000013,0.99786323,7.0,101.0,7.249998e+08,8.2897914e+08,1.0397933e+08
0.22000022,0.991453,26.0,22.0,3.4000022e+08,3.355946e+08,4.405632e+06
0.28000027,0.98717946,16.0,47.0,1.2100004e+08,1.6073926e+08,3.9739224e+07
0.0003000003,0.997151,16.0,21.0,6.9999974e+08,7.101476e+08,1.014784e+07
0.011500011,0.991453,16.0,158.0,4.3899986e+09,2.2948124e+09,2.0951862e+09
0.35000035,0.9893162,16.0,229.0,3.0700003e+08,3.28318e+08,2.1317984e+07
0.23000023,0.98717946,6.0,2.0,2.4999995e+08,2.7075405e+08,2.0754096e+07
0.2000002,0.98717946,25.0,176.0,1.1000009e+09,1.1772914e+09,7.72905e+07
0.13100013,0.9907407,16.0,20.0,5.200002e+08,4.5804333e+08,6.1956864e+07
0.5000005,0.98717946,25.0,68.0,1.1900011e+08,1.3784285e+08,1.8842736e+07
0.021555021,0.982906,16.0,72.0,1.2000003e+08,1.0263755e+08,1.736248e+07
0.14800015,0.99501425,16.0,69.0,2.6500011e+08,2.6834077e+08,3.340656e+06
0.06000006,0.997151,16.0,1.0,6.369997e+08,6.5186323e+08,1.4863552e+07
0.14200014,0.99358976,16.0,2.0,4.6500006e+08,4.1059523e+08,5.440483e+07
0.3980004,0.9893162,16.0,39.0,1.8499989e+08,1.6776586e+08,1.7234032e+07
0.0,0.9992877,16.0,70.0,4.399997e+08,3.3316147e+08,1.0683824e+08
0.04200004,0.99786323,8.0,21.0,6.950002e+08,7.187831e+08,2.3782912e+07
0.011111011,0.9992877,16.0,113.0,1.1111114e+09,1.3585989e+08,9.752515e+08
0.08500008,0.99643874,16.0,11.0,4.299998e+08,4.5303e+08,2.3030208e+07
0.25461325,0.98646724,25.0,4.0,1.1000003e+08,1.3315845e+08,2.3158416e+07
0.14760014,0.9928775,16.0,190.0,2.350002e+08,2.24937e+08,1.00632e+07
0.046000045,0.99786323,16.0,228.0,5.600003e+08,6.062628e+08,4.6262464e+07
0.0,0.9992877,16.0,262.0,9.249995e+08,8.8235955e+08,4.2639936e+07
0.0,0.9992877,16.0,87.0,1.499999e+08,4.7506397e+08,3.2506406e+08
0.0,0.9992877,23.0,25.0,1.5199988e+09,1.7206309e+09,2.0063206e+08
0.03000003,0.99786323,16.0,21.0,7.3499955e+08,7.279984e+08,7.001152e+06
0.017000018,0.9985755,23.0,125.0,8.299996e+08,8.3454125e+08,4.541632e+06
0.14000013,0.994302,16.0,19.0,2.5900016e+08,2.5472954e+08,4.270624e+06
0.34600034,0.9900285,8.0,63.0,3.0999974e+08,3.05228e+08,4.771744e+06
0.0,0.9992877,16.0,164.0,2.2000016e+08,2.4091562e+08,2.0915456e+07
0.1000001,0.99643874,16.0,2.0,4.6500006e+08,4.8141347e+08,1.6413408e+07
0.0,0.9992877,16.0,113.0,2.0000014e+08,1.320771e+08,6.792304e+07
0.08700009,0.99501425,16.0,129.0,1.7899991e+09,1.5820236e+09,2.0797555e+08
0.25000024,0.9907407,25.0,98.0,2.9000003e+08,3.265232e+08,3.652317e+07
0.24600025,0.9907407,23.0,5.0,3.9499965e+08,4.0364013e+08,8.64048e+06
0.0,0.9992877,16.0,96.0,4.249999e+08,3.845938e+08,4.040611e+07
0.11111111,0.9729345,28.0,375.0,7.9999944e+07,9.120975e+07,1.1209808e+07
0.0,0.9992877,23.0,79.0,3.973999e+09,3.8633426e+09,1.1065651e+08
0.36000037,0.9907407,16.0,84.0,1.8499989e+08,1.9088406e+08,5.884176e+06
0.034000035,0.97720796,26.0,504.0,1.1000003e+08,1.0448876e+08,5.511272e+06
0.4000004,0.98575497,23.0,277.0,2.4999995e+08,2.7915747e+08,2.915752e+07
0.11870012,0.991453,16.0,11.0,3.8499968e+08,3.0548835e+08,7.951133e+07
0.03000003,0.9985755,16.0,430.0,3.0499987e+08,3.409217e+08,3.5921824e+07
0.07000007,0.99572647,16.0,133.0,1.0500006e+09,1.1521009e+09,1.0210029e+08
0.4000004,0.98575497,26.0,144.0,1.3999994e+08,1.9919267e+08,5.9192736e+07
0.11111111,0.98717946,25.0,20.0,2.6500011e+08,3.3154944e+08,6.654933e+07
0.01900002,0.9985755,16.0,70.0,3.8800003e+08,3.838917e+08,4.10832e+06
0.12000012,0.99358976,16.0,197.0,7.899997e+08,7.741052e+08,1.5894464e+07
0.039000038,0.99786323,16.0,21.0,1.1111109e+08,7.2529165e+08,6.1418054e+08
0.26000026,0.98717946,26.0,32.0,1.3999994e+08,1.31091016e+08,8.90892e+06
0.25000024,0.9893162,26.0,37.0,2.0500013e+08,1.9742064e+08,7.579488e+06
0.10500011,0.99643874,16.0,15.0,3.250003e+08,3.118423e+08,1.3157984e+07
0.47700047,0.98504275,16.0,4.0,1.550001e+08,1.2772378e+08,2.727632e+07
0.13000013,0.9893162,16.0,530.0,1.8999994e+08,1.8605227e+08,3.947664e+06
0.0,0.99572647,16.0,565.0,1.1499997e+09,1.2344123e+09,8.441254e+07
0.13500014,0.99501425,8.0,477.0,5.050003e+08,4.8507635e+08,1.9923936e+07
0.32500032,0.9900285,26.0,37.0,1.7299989e+08,2.0284149e+08,2.98416e+07
0.28000027,0.9928775,16.0,2.0,4.0800026e+08,4.0381264e+08,4.187616e+06
0.36000037,0.9893162,25.0,129.0,2.2999994e+08,2.1635445e+08,1.3645488e+07
0.013500013,0.9992877,16.0,1.0,7.9499994e+08,7.4642746e+08,4.857248e+07
0.2900003,0.9893162,23.0,40.0,2.4999995e+08,2.6773546e+08,1.7735504e+07
0.04000004,0.99643874,16.0,70.0,3.4999968e+08,3.4235462e+08,7.645056e+06
0.03800004,0.99572647,16.0,48.0,4.7499965e+08,4.8887526e+08,1.3875616e+07
0.047000047,0.9985755,23.0,81.0,5.6999955e+08,5.2382778e+08,4.6171776e+07
0.2000002,0.98717946,25.0,176.0,1.1000009e+09,1.1772914e+09,7.72905e+07
0.065000065,0.99786323,16.0,217.0,6.1e+08,6.249459e+08,1.494592e+07
0.009000009,0.9985755,16.0,134.0,3.9499965e+08,3.977751e+08,2.775456e+06
0.3000003,0.988604,25.0,35.0,2.1000011e+08,2.1259674e+08,2.596624e+06
0.0960001,0.9928775,16.0,5.0,5.0000013e+08,4.467412e+08,5.3258944e+07
0.0,0.9992877,25.0,13.0,1.9760006e+09,2.0866387e+09,1.1063808e+08
0.3000003,0.98789173,25.0,40.0,2.4999995e+08,2.2921646e+08,2.0783488e+07
0.055000056,0.997151,16.0,26.0,3.4999968e+08,3.68308e+08,1.830832e+07
0.26500025,0.98789173,25.0,4.0,1.4800005e+08,1.4620578e+08,1.794272e+06
0.08000008,0.99643874,16.0,2.0,4.7799974e+08,4.887289e+08,1.0729152e+07
0.31300032,0.9893162,16.0,37.0,1.72e+08,1.9748693e+08,2.5486928e+07
0.0,0.9992877,23.0,101.0,9.8999936e+08,8.7966086e+08,1.103385e+08
0.28000027,0.99572647,16.0,12.0,2.9000003e+08,2.360793e+08,5.3920736e+07
0.047000047,0.99643874,16.0,8.0,3.2999994e+08,3.460587e+08,1.6058752e+07
0.45000044,0.9814815,30.0,72.0,7.5000056e+07,8.793434e+07,1.293428e+07
0.2000002,0.99358976,16.0,2.0,3.6299994e+08,4.0782288e+08,4.4822944e+07
0.0,0.9992877,16.0,1.0,7.6999974e+08,7.502027e+08,1.9797056e+07
0.03000003,0.99786323,16.0,81.0,5.3000048e+08,5.2941648e+08,584000.0
0.13100013,0.997151,16.0,90.0,3.2999994e+08,3.4659837e+08,1.6598432e+07
0.06000006,0.99643874,16.0,8.0,3.549998e+08,3.4334272e+08,1.1657088e+07
0.0,0.9985755,16.0,135.0,5.200002e+08,5.1384595e+08,6.15424e+06
0.24000023,0.991453,25.0,35.0,2.4499997e+08,2.7163597e+08,2.6636e+07
0.27600026,0.98575497,25.0,508.0,2.5999997e+08,1.806351e+08,7.936486e+07
0.15000015,0.99501425,9.0,196.0,3.4999968e+08,3.5631514e+08,6.315456e+06
0.1000001,0.99572647,16.0,216.0,6.499996e+08,6.544233e+08,4.42368e+06
0.0,0.9985755,16.0,25.0,1.7100012e+09,1.7377085e+09,2.7707392e+07
0.0011110011,0.99572647,25.0,59.0,4.249999e+08,3.310496e+08,9.39503e+07
0.3000003,0.98504275,23.0,309.0,2.350002e+08,2.7679862e+08,4.179843e+07
0.35000035,0.98504275,16.0,4.0,1.1499992e+08,1.25852536e+08,1.0852616e+07
0.28000027,0.98789173,16.0,2.0,2.5999997e+08,3.2023514e+08,6.023517e+07
0.46000046,0.98717946,0.0,72.0,1.4499995e+08,1.4052376e+08,4.476192e+06
0.25000024,0.9843305,16.0,19.0,1.2499991e+08,1.2114275e+08,3.85716e+06
0.11000011,0.9928775,23.0,97.0,7.1000033e+09,6.6820214e+09,4.1798195e+08
0.078000076,0.99643874,26.0,87.0,5.200002e+08,5.0487702e+08,1.5123168e+07
0.095000096,0.994302,16.0,85.0,3.6799992e+09,2.9447547e+09,7.3524454e+08
0.26000026,0.98717946,16.0,72.0,1.499999e+08,1.4890386e+08,1.096048e+06
0.0,0.9985755,23.0,101.0,9.599998e+08,8.5967206e+08,1.0032774e+08
0.2000002,0.9907407,16.0,108.0,1.8499989e+08,1.909977e+08,5.997808e+06
0.083000086,0.99572647,23.0,107.0,1.1111114e+09,1.05831456e+09,5.2796864e+07
0.15000015,0.99572647,16.0,34.0,3.0999974e+08,2.8314067e+08,2.6859072e+07
0.17000017,0.99358976,21.0,133.0,8.999994e+08,8.545812e+08,4.541824e+07
0.08500008,0.997151,16.0,5.0,5.800004e+08,5.4697786e+08,3.3022528e+07
0.22000022,0.98504275,25.0,2.0,1.8499989e+08,2.5509954e+08,7.009965e+07
0.32000032,0.98575497,8.0,2.0,2.9000003e+08,2.6941312e+08,2.0586912e+07
0.23000023,0.988604,8.0,2.0,2.87e+08,3.18651e+08,3.1651008e+07
0.1000001,0.99643874,16.0,45.0,2.8e+08,2.7048768e+08,9.51232e+06
0.3100003,0.9893162,16.0,118.0,2.549998e+08,3.1733546e+08,6.233565e+07
0.14000013,0.994302,16.0,106.0,1.02000026e+09,6.1753434e+08,4.0246592e+08
0.22800022,0.99216527,8.0,7.0,2.9000003e+08,2.907749e+08,774880.0
0.32000032,0.98646724,16.0,142.0,1.12999976e+08,1.4368042e+08,3.068044e+07
0.2000002,0.9900285,16.0,47.0,2.0899994e+08,2.0668522e+08,2.31472e+06
0.20800021,0.98575497,30.0,4.0,1.3900003e+08,1.21940216e+08,1.7059816e+07
0.00033000033,0.9992877,16.0,509.0,7.9499994e+08,6.723542e+08,1.2264576e+08
0.0065000067,0.9985755,16.0,125.0,8.500002e+08,8.379226e+08,1.2077568e+07
0.025000025,0.997151,16.0,120.0,3.4999968e+08,3.728578e+08,2.2858112e+07
0.27000028,0.980057,16.0,4.0,1.3999994e+08,1.0358726e+08,3.641267e+07
0.2900003,0.98789173,23.0,301.0,1.2999999e+09,1.2795914e+09,2.0408448e+07
9.100009e-05,0.99643874,16.0,131.0,3.579998e+08,3.6272448e+08,4.724672e+06
0.0,0.9992877,23.0,274.0,1.9000004e+09,1.4435706e+09,4.5642982e+08
0.01900002,0.9985755,16.0,8.0,3.8499968e+08,3.8219014e+08,2.809536e+06
0.13000013,0.99643874,16.0,69.0,3.0999974e+08,2.872415e+08,2.275824e+07
0.23000023,0.98646724,21.0,2.0,3.3499984e+08,2.5876661e+08,7.623323e+07
0.0,0.9992877,16.0,89.0,7.0999994e+08,4.137903e+08,2.9620963e+08
0.24500024,0.98646724,25.0,35.0,1.5999997e+08,1.8894432e+08,2.8944352e+07
0.22600022,0.98789173,25.0,166.0,3.6999994e+08,3.6597613e+08,4.023808e+06
0.107000105,0.99358976,16.0,434.0,5.2500006e+08,5.878578e+08,6.285773e+07
0.24000023,0.9900285,14.0,381.0,1.2200006e+09,1.3124795e+09,9.247885e+07
0.025000025,0.994302,23.0,374.0,3.899998e+09,4.2802637e+09,3.8026573e+08
