mileage,model,color_id,name_cluster,real,pred,error
0.35000035,0.98575497,9.0,376.0,1.499999e+08,1.7048515e+08,2.0485248e+07
0.2000002,0.994302,16.0,5.0,4.699997e+08,4.188021e+08,5.11976e+07
0.20900021,0.99358976,16.0,11.0,3.5999994e+08,3.336938e+08,2.6306144e+07
0.07600008,0.994302,16.0,508.0,2.3499986e+09,2.1503355e+09,1.996631e+08
0.2900003,0.9900285,16.0,116.0,1.7999987e+08,1.8794547e+08,7.9456e+06
0.07000007,0.99572647,16.0,192.0,6.199998e+08,6.165787e+08,3.42112e+06
0.17000017,0.99216527,16.0,263.0,2.2999995e+08,2.0681378e+08,2.3186176e+07
0.23000023,0.99358976,8.0,53.0,3.6999997e+08,3.1207494e+08,5.7925024e+07
0.09000009,0.99501425,16.0,1.0,4.3499965e+08,4.315231e+08,3.476544e+06
0.17597717,0.9843305,15.0,15.0,1.2499992e+08,1.1631179e+08,8.688128e+06
0.43800044,0.98504275,26.0,1.0,2.569998e+08,2.0748902e+08,4.9510784e+07
0.0,0.9992877,16.0,49.0,2.9999994e+08,3.5522602e+08,5.522608e+07
0.08500008,0.99643874,23.0,118.0,6.0900026e+08,5.4037856e+08,6.86217e+07
0.082000084,0.9729345,16.0,106.0,3.999997e+08,1.0482651e+08,2.951732e+08
0.26500025,0.98789173,16.0,273.0,2.850002e+08,2.9836618e+08,1.3365984e+07
0.19000019,0.98504275,6.0,1.0,2.149998e+08,2.1368014e+08,1.319664e+06
0.35000035,0.980057,6.0,440.0,5.500002e+08,4.126585e+08,1.373417e+08
0.01000001,0.997151,8.0,34.0,4.5000035e+08,3.950878e+08,5.4912544e+07
0.0001000001,0.9992877,16.0,102.0,5.480001e+08,4.779168e+08,7.008333e+07
0.17900018,0.99216527,0.0,169.0,3.4899978e+08,3.476272e+08,1.372576e+06
0.0,0.9992877,16.0,410.0,2.8499978e+09,2.3364923e+09,5.1350554e+08
0.2000002,0.99216527,9.0,11.0,2.4000018e+08,3.130694e+08,7.306923e+07
0.0025000025,0.9907407,16.0,57.0,3.0999974e+08,3.2175843e+08,1.1758688e+07
0.1000001,0.99501425,16.0,289.0,8.249995e+08,7.950257e+08,2.997376e+07
0.078000076,0.99572647,16.0,28.0,6.3000006e+08,6.002096e+08,2.9790464e+07
0.17000017,0.99358976,21.0,13.0,8.999994e+08,8.242791e+08,7.572032e+07
0.028000029,0.99786323,23.0,71.0,7.869993e+08,8.324332e+08,4.543392e+07
0.2900003,0.991453,16.0,57.0,2.7499997e+08,3.0385542e+08,2.8855456e+07
0.0,0.9992877,16.0,407.0,9.4999974e+08,9.7471034e+08,2.4710592e+07
0.32000032,0.988604,23.0,106.0,2.350002e+08,1.9342022e+08,4.157997e+07
0.17500018,0.994302,23.0,51.0,6.050002e+08,5.036901e+08,1.0131008e+08
0.08000008,0.994302,16.0,189.0,1.9500018e+09,1.8408412e+09,1.0916058e+08
0.0,0.9992877,16.0,321.0,3.3499984e+08,3.2678736e+08,8.21248e+06
0.20700021,0.9900285,23.0,284.0,1.4000001e+09,1.016611e+09,3.8338912e+08
0.16000016,0.99216527,23.0,115.0,2.3499986e+09,2.4547907e+09,1.0479206e+08
0.5000005,0.98575497,13.0,97.0,1.1000003e+08,1.1339811e+08,3.39808e+06
0.004100004,0.9985755,23.0,51.0,9.2000064e+08,7.0838483e+08,2.116158e+08
0.095000096,0.997151,16.0,28.0,6.799995e+08,6.220573e+08,5.794221e+07
0.21300021,0.99358976,0.0,206.0,5.6999955e+08,5.4790086e+08,2.2098688e+07
0.13900013,0.99572647,16.0,2.0,2.8200022e+08,2.4725426e+08,3.474597e+07
0.0,0.9992877,23.0,195.0,2.890002e+09,2.5894597e+09,3.005422e+08
0.4000004,0.98504275,23.0,34.0,1.499999e+08,1.4214523e+08,7.854672e+06
0.02000002,0.997151,23.0,85.0,7.999998e+08,7.661483e+08,3.385152e+07
0.0,0.9992877,16.0,106.0,2.9999994e+08,3.3202595e+08,3.2026016e+07
0.044000044,0.99501425,16.0,80.0,1.8399987e+09,1.747087e+09,9.291174e+07
0.23000023,0.982906,16.0,12.0,8.4999976e+07,1.05073736e+08,2.007376e+07
0.10500011,0.99643874,23.0,118.0,4.950004e+08,5.278587e+08,3.2858304e+07
0.027000027,0.99572647,16.0,192.0,6.3000006e+08,6.48766e+08,1.8765952e+07
0.0960001,0.994302,16.0,46.0,1.2899988e+09,1.4226899e+09,1.3269107e+08
0.018000018,0.9985755,23.0,191.0,8.6999974e+08,8.734481e+08,3.448384e+06
0.3000003,0.98361826,23.0,56.0,9.699991e+07,1.3962526e+08,4.262535e+07
0.0,0.9992877,16.0,23.0,1.8499999e+09,1.7481403e+09,1.0185958e+08
0.01000001,0.98646724,25.0,15.0,1.1000003e+08,1.1711676e+08,7.116728e+06
0.065000065,0.997151,16.0,16.0,3.4500026e+08,3.4148723e+08,3.513024e+06
0.0,0.9992877,16.0,8.0,1.1300004e+09,1.1068408e+09,2.3159552e+07
0.33500034,0.988604,26.0,1.0,2.850002e+08,2.7155568e+08,1.3444512e+07
0.2000002,0.99216527,16.0,164.0,1.2999993e+08,2.0384485e+08,7.384492e+07
0.17500018,0.994302,16.0,5.0,4.9799952e+08,4.2695638e+08,7.104314e+07
0.12000012,0.99572647,16.0,28.0,6.1000006e+08,5.7614355e+08,3.385651e+07
0.029000029,0.99786323,16.0,86.0,6.799995e+08,6.846939e+08,4.6944e+06
0.05000005,0.99786323,8.0,51.0,6.600002e+08,6.7457517e+08,1.4574976e+07
0.0,0.9992877,16.0,51.0,8.1999974e+08,7.002548e+08,1.1974496e+08
0.08500008,0.99643874,0.0,17.0,5.3000048e+08,5.1508627e+08,1.4914208e+07
0.3000003,0.98575497,25.0,1.0,2.6500011e+08,2.2265843e+08,4.234168e+07
0.01000001,0.99786323,16.0,16.0,3.8000006e+08,3.6695606e+08,1.3044e+07
0.12000012,0.99358976,23.0,1.0,3.5999994e+08,3.9252125e+08,3.2521312e+07
0.2050002,0.98361826,13.0,106.0,9.3999944e+07,1.4406267e+08,5.006273e+07
0.15550016,0.99358976,23.0,396.0,1.0500006e+09,9.7498925e+08,7.501133e+07
0.0,0.9992877,23.0,159.0,1.3299987e+09,1.2313012e+09,9.869747e+07
0.12500012,0.997151,16.0,16.0,3.2599984e+08,3.3138822e+08,5.388384e+06
0.17600018,0.99358976,0.0,509.0,6.199998e+08,6.7750995e+08,5.7510144e+07
0.4900005,0.98504275,16.0,145.0,1.1499992e+08,1.0946047e+08,5.539448e+06
0.011111011,0.98361826,15.0,15.0,8.4999976e+07,9.5589736e+07,1.058976e+07
0.013000013,0.9985755,16.0,86.0,7.3499955e+08,7.286652e+08,6.334336e+06
0.05000005,0.9821937,16.0,59.0,1.2499992e+08,1.3629464e+08,1.129472e+07
0.7000007,0.994302,16.0,62.0,3.1199997e+08,3.0727712e+08,4.722848e+06
0.0,0.9992877,16.0,496.0,1.7303e+09,1.8725962e+09,1.422962e+08
0.014000014,0.9985755,16.0,575.0,7.2499974e+08,4.653843e+08,2.5961546e+08
0.3000003,0.98789173,23.0,149.0,1.7000003e+08,1.665848e+08,3.415232e+06
0.11100011,0.99358976,16.0,2.0,2.5299995e+08,2.2219176e+08,3.0808192e+07
0.03753904,0.9900285,16.0,66.0,1.5799994e+08,1.6322011e+08,5.220176e+06
0.016000016,0.9985755,16.0,8.0,1.1499997e+09,1.1159922e+09,3.400755e+07
0.11000011,0.997151,16.0,342.0,4.4500035e+08,4.8694518e+08,4.194483e+07
0.24000023,0.98717946,25.0,82.0,1.8499989e+08,1.423574e+08,4.264248e+07
0.06700007,0.9992877,16.0,215.0,1.8599986e+09,1.7289969e+09,1.3100173e+08
0.35000035,0.98575497,25.0,1.0,2.2500006e+08,2.2586432e+08,864256.0
0.15000015,0.9900285,15.0,106.0,3.2999994e+08,2.3577106e+08,9.422888e+07
0.1950002,0.99358976,16.0,58.0,2.7499997e+08,2.0800573e+08,6.699424e+07
0.2000002,0.98504275,30.0,68.0,9.000006e+07,8.619506e+07,3.805008e+06
0.22222123,0.99572647,25.0,53.0,3.6200016e+08,3.4152698e+08,2.0473184e+07
0.0012000012,0.9985755,16.0,24.0,1.5900006e+09,1.566234e+09,2.3766656e+07
0.23000023,0.98717946,26.0,33.0,1.4499995e+08,1.25305464e+08,1.9694488e+07
0.23900025,0.9900285,16.0,46.0,1.2999999e+09,9.994611e+08,3.0053875e+08
0.034000035,0.99501425,16.0,113.0,1.2499997e+09,1.07317984e+09,1.768199e+08
0.1980002,0.99358976,23.0,57.0,3.2999994e+08,3.308678e+08,867872.0
0.28000027,0.99358976,16.0,58.0,2.1000011e+08,2.0163914e+08,8.360976e+06
0.0,0.9992877,23.0,302.0,1.1899995e+09,1.3678117e+09,1.7781222e+08
0.14600015,0.991453,16.0,406.0,9.3000064e+08,8.8064794e+08,4.9352704e+07
0.10500011,0.99572647,16.0,11.0,3.969997e+08,4.042496e+08,7.249888e+06
0.013000013,0.99643874,16.0,123.0,3.579998e+08,3.434783e+08,1.4521504e+07
0.16300017,0.994302,16.0,125.0,7.0600006e+08,5.017427e+08,2.0425738e+08
0.13000013,0.99572647,16.0,11.0,4.299998e+08,3.962402e+08,3.3759616e+07
0.28000027,0.98789173,16.0,1.0,2.5999997e+08,2.6670894e+08,6.708976e+06
0.23000023,0.9900285,16.0,66.0,1.5699989e+08,1.6912037e+08,1.212048e+07
0.23000023,0.988604,8.0,1.0,2.87e+08,2.7727843e+08,9.721568e+06
1.000001e-06,0.9992877,16.0,496.0,1.9760006e+09,1.8726106e+09,1.0339008e+08
0.3000003,0.98646724,6.0,5.0,2.2999995e+08,2.3910965e+08,9.109696e+06
0.25000024,0.982906,16.0,78.0,9.499993e+07,1.0146946e+08,6.469528e+06
0.078000076,0.99501425,16.0,61.0,7.57e+08,6.7477594e+08,8.222406e+07
0.2000002,0.9928775,16.0,11.0,3.4999968e+08,3.2318477e+08,2.6814912e+07
0.48000047,0.98717946,25.0,82.0,1.17999976e+08,1.3250682e+08,1.450684e+07
0.2000002,0.9893162,16.0,1.0,3.250003e+08,3.0774634e+08,1.7253952e+07
0.0,0.9992877,23.0,312.0,1.2666995e+09,1.428329e+09,1.6162944e+08
0.3980004,0.98789173,23.0,90.0,1.4999997e+09,1.4119604e+09,8.80393e+07
0.02010602,0.99216527,16.0,38.0,2.8e+08,2.2235669e+08,5.764331e+07
0.06800007,0.99501425,16.0,58.0,2.7599994e+08,2.5106317e+08,2.4936768e+07
0.17000017,0.988604,16.0,398.0,1.5499988e+09,1.0537242e+09,4.9627462e+08
0.22400023,0.9928775,16.0,130.0,2.850002e+08,2.8371856e+08,1.281632e+06
0.11100011,0.99501425,16.0,189.0,2.0999982e+09,1.78543e+09,3.145682e+08
0.2000002,0.9893162,16.0,1.0,3.250003e+08,3.0774634e+08,1.7253952e+07
0.0013000013,0.9985755,16.0,9.0,3.2999994e+08,3.1938544e+08,1.0614496e+07
0.2850003,0.988604,16.0,333.0,3.8000006e+08,3.773098e+08,2.690272e+06
0.06300006,0.997151,16.0,1.0,4.950004e+08,4.8146858e+08,1.3531808e+07
0.14600015,0.99501425,23.0,29.0,2.850002e+08,2.8610038e+08,1.100192e+06
0.35000035,0.97649574,18.0,77.0,3.2999994e+08,2.1684608e+08,1.1315386e+08
0.26100028,0.9843305,16.0,131.0,1.2649998e+09,1.8711574e+09,6.061576e+08
0.48000047,0.9900285,0.0,548.0,4.0999968e+08,2.5446779e+08,1.5553189e+08
0.037000038,0.997151,16.0,289.0,1.0799992e+09,8.827198e+08,1.9727942e+08
0.011111011,0.9843305,16.0,7.0,1.2000003e+08,1.04655704e+08,1.5344328e+07
0.1000001,0.99501425,16.0,85.0,6.1000006e+08,6.3404806e+08,2.4048e+07
0.12500012,0.99216527,15.0,370.0,1.7999996e+09,1.5456943e+09,2.5430528e+08
0.0,0.9992877,16.0,142.0,1.6141002e+09,1.805491e+09,1.9139072e+08
0.06800007,0.997151,16.0,1.0,4.099903e+08,4.7969123e+08,6.970093e+07
0.02000002,0.99786323,16.0,24.0,1.4500003e+09,1.4769078e+09,2.690752e+07
0.016000016,0.9985755,16.0,157.0,4.600001e+08,4.7203008e+08,1.2029984e+07
0.13300014,0.98646724,15.0,232.0,1.4499995e+08,1.5279976e+08,7.799808e+06
0.12000012,0.997151,16.0,22.0,4.5000035e+08,4.3734986e+08,1.2650496e+07
0.14600015,0.99358976,16.0,493.0,4.299998e+08,4.7199677e+08,4.199696e+07
0.43900043,0.988604,23.0,66.0,1.4499995e+08,1.5102794e+08,6.027984e+06
0.32500032,0.9900285,26.0,138.0,1.7299989e+08,1.7608256e+08,3.082672e+06
0.3000003,0.9900285,16.0,69.0,1.8499989e+08,1.7277005e+08,1.222984e+07
0.09100009,0.997151,16.0,5.0,5.2500006e+08,5.276976e+08,2.697536e+06
0.0,0.9992877,23.0,23.0,1.8599986e+09,1.7243072e+09,1.356914e+08
0.29500028,0.9907407,9.0,106.0,2.2500006e+08,2.3790277e+08,1.2902704e+07
0.24000023,0.9907407,25.0,4.0,2.9000003e+08,2.5933086e+08,3.0669168e+07
0.14500014,0.9928775,16.0,1.0,3.8499968e+08,3.8069e+08,4.309696e+06
0.0,0.9992877,16.0,0.0,4.149996e+08,3.9780394e+08,1.719568e+07
0.24500024,0.991453,0.0,58.0,1.9500008e+08,2.0009402e+08,5.093936e+06
0.23000023,0.98789173,23.0,362.0,6.5e+09,4.6561183e+09,1.8438815e+09
0.35000035,0.98575497,26.0,106.0,1.4499995e+08,1.6992158e+08,2.4921632e+07
0.2940003,0.9900285,16.0,20.0,1.7999987e+08,1.6513717e+08,1.4862704e+07
0.033333033,0.9807692,16.0,74.0,8.699993e+07,1.19429416e+08,3.2429488e+07
0.058000058,0.997151,16.0,5.0,5.4500026e+08,5.346231e+08,1.0377152e+07
0.21500021,0.99358976,16.0,138.0,2.2799994e+08,2.2197066e+08,6.02928e+06
0.11110011,0.9893162,25.0,53.0,2.0500013e+08,2.4214379e+08,3.7143664e+07
0.3000003,0.991453,16.0,5.0,3.2999994e+08,3.4402576e+08,1.4025824e+07
0.12000012,0.99501425,16.0,333.0,5.979996e+08,6.1195315e+08,1.3953536e+07
0.2980003,0.98717946,8.0,5.0,2.979999e+08,2.755318e+08,2.2468096e+07
0.15300015,0.99216527,16.0,298.0,2.3000005e+09,1.8610952e+09,4.3890534e+08
0.3000003,0.98575497,26.0,15.0,1.00000024e+08,1.29438776e+08,2.9438752e+07
0.15715715,0.99358976,16.0,438.0,5.8999994e+08,5.313193e+08,5.868064e+07
0.03200003,0.99786323,23.0,37.0,5.8999994e+08,5.4401875e+08,4.5981184e+07
0.095000096,0.997151,16.0,28.0,6.799995e+08,6.220573e+08,5.794221e+07
0.07500008,0.994302,16.0,29.0,2.7499997e+08,2.9208173e+08,1.708176e+07
0.09000009,0.9928775,23.0,115.0,2.700002e+09,2.6989158e+09,1.086208e+06
0.0,0.9992877,16.0,106.0,2.0000014e+08,3.3202595e+08,1.3202581e+08
0.16600017,0.9928775,16.0,28.0,5.500002e+08,4.8994502e+08,6.005517e+07
0.011000011,0.9985755,16.0,27.0,6.199998e+08,6.020212e+08,1.7978624e+07
0.07000007,0.997151,16.0,28.0,6.3000006e+08,6.3719046e+08,7.1904e+06
0.011111011,0.98646724,25.0,212.0,2.1000011e+08,1.7795474e+08,3.2045376e+07
0.25000024,0.9843305,23.0,1.0,2.4999995e+08,2.0583035e+08,4.41696e+07
0.12200012,0.99501425,16.0,430.0,1.2699992e+09,1.1655525e+09,1.0444672e+08
0.0,0.9992877,16.0,49.0,2.7999986e+07,3.5522602e+08,3.2722602e+08
0.095000096,0.99501425,16.0,223.0,2.6500011e+08,2.4863707e+08,1.636304e+07
0.24000023,0.9900285,14.0,284.0,1.2200006e+09,9.517045e+08,2.6829613e+08
0.5000005,0.9900285,26.0,235.0,2.8e+08,2.2699454e+08,5.3005456e+07
0.015000015,0.99786323,16.0,42.0,5.890003e+08,5.1099206e+08,7.800826e+07
0.0012000012,0.9992877,16.0,101.0,7.0500026e+08,6.7650534e+08,2.8494912e+07
0.0,0.9992877,2.0,106.0,7.9999944e+07,6.839274e+07,1.1607208e+07
0.36000037,0.988604,25.0,53.0,2.1699998e+08,2.0321053e+08,1.3789456e+07
0.08000008,0.99643874,16.0,0.0,3.2000006e+08,3.385843e+08,1.8584224e+07
0.09000009,0.99643874,9.0,127.0,2.1000011e+08,3.645785e+08,1.5457838e+08
0.1980002,0.99358976,23.0,57.0,3.2999994e+08,3.308678e+08,867872.0
0.11000011,0.99358976,23.0,8.0,9.8999936e+08,8.936669e+08,9.633248e+07
0.01900002,0.9985755,16.0,547.0,3.9499965e+08,3.8983376e+08,5.165888e+06
0.045000046,0.994302,16.0,90.0,4.949997e+09,3.1606226e+09,1.7893745e+09
0.35000035,0.9843305,6.0,1.0,1.7000003e+08,2.0921491e+08,3.921488e+07
0.3108653,0.988604,10.0,82.0,1.2499992e+08,1.2293834e+08,2.061584e+06
0.22200023,0.99216527,23.0,1.0,3.8000006e+08,3.403954e+08,3.960467e+07
0.12700012,0.99358976,16.0,425.0,9.599998e+08,8.8778016e+08,7.221965e+07
0.116000116,0.994302,16.0,1.0,4.0499974e+08,4.1272778e+08,7.728032e+06
0.0,0.9992877,16.0,22.0,6.199998e+08,3.0853686e+08,3.1146294e+08
0.35000035,0.98646724,25.0,114.0,1.550001e+08,1.2745365e+08,2.7546448e+07
0.15000015,0.9928775,25.0,58.0,2.180002e+08,2.0869003e+08,9.31016e+06
0.013500013,0.9992877,16.0,86.0,7.9499994e+08,7.398493e+08,5.5150656e+07
0.02100002,0.99501425,23.0,322.0,5.1499984e+08,4.827854e+08,3.2214432e+07
0.01000001,0.99643874,16.0,457.0,4.9999988e+07,3.8851546e+08,3.3851546e+08
0.011111011,0.98789173,16.0,5.0,2.7000006e+08,3.0349862e+08,3.349856e+07
0.13000013,0.99643874,16.0,321.0,2.949998e+08,2.8610582e+08,8.893984e+06
0.11000011,0.9907407,23.0,106.0,9.4999974e+08,2.881953e+08,6.618044e+08
0.4000004,0.988604,25.0,479.0,2.4000018e+08,1.6849381e+08,7.150637e+07
0.1000001,0.99572647,16.0,80.0,1.7999996e+09,1.3490506e+09,4.50949e+08
0.2000002,0.9928775,23.0,1.0,3.5999994e+08,3.589146e+08,1.085344e+06
0.0,0.9992877,23.0,422.0,3.9739994e+09,4.5463076e+09,5.723082e+08
0.2000002,0.9907407,19.0,466.0,7.900001e+09,4.496608e+09,3.4033925e+09
0.1990002,0.98361826,16.0,59.0,1.750001e+08,1.5942696e+08,1.5573136e+07
0.15100016,0.994302,16.0,179.0,3.999997e+08,4.925799e+08,9.258019e+07
0.06700007,0.9928775,16.0,76.0,8.700001e+09,6.335467e+09,2.3645343e+09
0.078000076,0.994302,16.0,90.0,4.099999e+09,2.9506468e+09,1.1493522e+09
0.05000005,0.997151,26.0,128.0,5.6999955e+08,5.1185437e+08,5.8145184e+07
0.2000002,0.97863245,16.0,151.0,4.0000028e+07,2.0452366e+08,1.6452363e+08
0.3000003,0.988604,25.0,56.0,2.670001e+08,1.9452458e+08,7.247552e+07
0.0,0.9992877,16.0,520.0,3.8100016e+08,3.767345e+08,4.265664e+06
0.11110011,0.98504275,16.0,259.0,1.04499974e+09,7.7028614e+08,2.747136e+08
0.3000003,0.9900285,16.0,69.0,1.8499989e+08,1.7277005e+08,1.222984e+07
0.11111111,0.9900285,0.0,454.0,5.0000013e+08,4.3785232e+08,6.214781e+07
0.07000007,0.99786323,16.0,5.0,4.7999965e+08,5.503958e+08,7.039613e+07
0.04800005,0.99786323,16.0,60.0,6.799995e+08,6.919065e+08,1.1907008e+07
0.7000007,0.994302,16.0,62.0,3.1199997e+08,3.0727712e+08,4.722848e+06
0.3000003,0.9907407,23.0,1.0,3.2999994e+08,2.9991126e+08,3.0088672e+07
0.3000003,0.9900285,23.0,112.0,1.750001e+08,1.526314e+08,2.2368704e+07
0.13000013,0.99216527,8.0,34.0,3.3333312e+08,2.8837894e+08,4.4954176e+07
0.18000019,0.994302,8.0,64.0,3.750003e+08,3.6517843e+08,9.821856e+06
0.26000026,0.98504275,16.0,15.0,1.0500001e+08,1.2391319e+08,1.8913184e+07
0.0011110011,0.9928775,21.0,106.0,1.1700005e+09,3.4067923e+08,8.293213e+08
0.46000046,0.98575497,16.0,15.0,1.2999993e+08,1.1983832e+08,1.0161608e+07
0.058000058,0.99358976,16.0,5.0,4.8499958e+08,4.392509e+08,4.574867e+07
0.42800042,0.98646724,6.0,15.0,1.4499995e+08,1.2930257e+08,1.5697384e+07
0.035644036,0.9907407,16.0,57.0,3.4000022e+08,3.1192022e+08,2.808e+07
0.14000013,0.9928775,8.0,386.0,2.5799976e+08,2.5192421e+08,6.075552e+06
0.15500015,0.9928775,16.0,42.0,4.149996e+08,3.7358675e+08,4.1412864e+07
0.13000013,0.99572647,16.0,11.0,4.299998e+08,3.962402e+08,3.3759616e+07
0.10850011,0.99501425,16.0,339.0,1.02000026e+09,1.0978985e+09,7.789824e+07
0.095000096,0.997151,16.0,28.0,6.799995e+08,6.220573e+08,5.794221e+07
0.28000027,0.98646724,16.0,326.0,9.699996e+08,8.5709997e+08,1.1289965e+08
0.25000024,0.98504275,16.0,15.0,1.17999976e+08,1.2524788e+08,7.247904e+06
0.23111223,0.9843305,30.0,468.0,1.499999e+08,1.4148874e+08,8.511168e+06
0.32000032,0.991453,0.0,77.0,4.550001e+08,3.888372e+08,6.616291e+07
0.0,0.9992877,16.0,0.0,4.199996e+08,3.9780394e+08,2.219568e+07
0.03200003,0.99358976,16.0,58.0,2.0000014e+08,2.3775851e+08,3.775837e+07
0.095000096,0.994302,16.0,72.0,3.7000015e+09,3.2402312e+09,4.5977037e+08
0.01000001,0.99786323,16.0,22.0,5.3000048e+08,5.0449197e+08,2.5508512e+07
0.15000015,0.98504275,25.0,1.0,2.0000014e+08,2.2890147e+08,2.8901328e+07
0.0,0.9992877,16.0,181.0,9.4999974e+08,8.3957997e+08,1.1041978e+08
0.107000105,0.99501425,16.0,185.0,6.799995e+08,5.829605e+08,9.703898e+07
0.05900006,0.99643874,23.0,113.0,1.2950008e+09,1.098705e+09,1.962958e+08
0.18000019,0.98789173,16.0,5.0,3.1900006e+08,3.0930992e+08,9.690144e+06
0.23000023,0.9900285,26.0,506.0,5.0999987e+08,4.5297558e+08,5.702429e+07
0.2014002,0.98646724,16.0,106.0,1.4499995e+08,1.8124597e+08,3.6246016e+07
0.08000008,0.99572647,8.0,430.0,1.2200006e+09,1.1632294e+09,5.67712e+07
0.43000042,0.991453,26.0,245.0,3.1499987e+08,3.2865382e+08,1.3653952e+07
0.3000003,0.988604,16.0,5.0,2.7499997e+08,2.997877e+08,2.4787744e+07
0.006000006,0.9992877,16.0,128.0,6.3000006e+08,6.017583e+08,2.8241792e+07
0.082000084,0.997151,8.0,85.0,6.650003e+08,7.111574e+08,4.6157056e+07
0.15600015,0.994302,16.0,32.0,3.999997e+08,3.8131347e+08,1.868624e+07
0.0,0.9985755,16.0,85.0,7.499995e+08,8.248138e+08,7.481434e+07
0.12000012,0.994302,16.0,192.0,6.179998e+08,5.634545e+08,5.454528e+07
0.07000007,0.99643874,16.0,99.0,5.4500026e+08,5.0460746e+08,4.03928e+07
0.24000023,0.9928775,16.0,1.0,3.9299994e+08,3.575924e+08,3.540755e+07
0.011111011,0.98504275,16.0,82.0,1.1000003e+08,1.1022307e+08,223040.0
0.2000002,0.98504275,6.0,1.0,2.1000011e+08,2.1507651e+08,5.0764e+06
0.17600018,0.98646724,22.0,415.0,3.5999994e+08,3.33958e+08,2.604192e+07
0.07000007,0.994302,16.0,530.0,3.9499986e+09,3.9477842e+09,2.2144e+06
0.25000024,0.982906,16.0,15.0,1.0500001e+08,1.1425416e+08,9.254152e+06
0.0,0.9992877,16.0,451.0,4.5000035e+08,4.6171683e+08,1.171648e+07
0.03800004,0.988604,16.0,82.0,1.3999994e+08,1.4385728e+08,3.857344e+06
0.0,0.9992877,23.0,92.0,3.9739994e+09,3.7265324e+09,2.47467e+08
0.04000004,0.99786323,16.0,118.0,6.4000045e+08,6.414119e+08,1.411456e+06
0.008000008,0.9985755,2.0,51.0,6.499996e+08,5.506373e+08,9.93623e+07
0.22222222,0.9843305,16.0,12.0,1.550001e+08,1.1147216e+08,4.3527936e+07
0.25000024,0.98504275,16.0,145.0,1.1499992e+08,1.1036023e+08,4.639688e+06
0.01000001,0.99786323,23.0,108.0,7.200002e+08,7.0795264e+08,1.2047552e+07
0.12548213,0.982906,13.0,87.0,1.2000003e+08,1.0045041e+08,1.9549624e+07
0.062000062,0.99643874,16.0,118.0,5.3000048e+08,6.011709e+08,7.11704e+07
0.2110002,0.9928775,16.0,45.0,2.4000018e+08,2.1000373e+08,2.9996448e+07
0.18400018,0.99358976,25.0,53.0,3.6999997e+08,3.0369434e+08,6.630563e+07
0.01900002,0.9985755,16.0,16.0,3.8499968e+08,3.7462496e+08,1.037472e+07
0.0,0.99786323,0.0,310.0,7.899997e+08,4.7144342e+08,3.1855626e+08
0.06100006,0.99358976,16.0,328.0,7.3000064e+08,5.8669734e+08,1.433033e+08
0.0,0.9992877,16.0,49.0,2.7999986e+07,3.5522602e+08,3.2722602e+08
0.13100013,0.9928775,25.0,4.0,2.850002e+08,2.9869187e+08,1.369168e+07
0.08500008,0.99786323,23.0,37.0,5.3000048e+08,5.2692218e+08,3.078304e+06
0.23500024,0.988604,8.0,53.0,2.0500013e+08,2.339229e+08,2.8922768e+07
0.03000003,0.99643874,16.0,42.0,4.9799952e+08,4.8284067e+08,1.5158848e+07
0.041700043,0.99501425,23.0,217.0,1.4950013e+09,1.6681572e+09,1.7315584e+08
0.031000031,0.9985755,16.0,14.0,1.9500018e+09,1.8817513e+09,6.82505e+07
0.12600012,0.99572647,16.0,192.0,5.979996e+08,5.8769075e+08,1.0308864e+07
0.0,0.9992877,23.0,88.0,1.4369994e+09,1.3608612e+09,7.613824e+07
0.18000019,0.99216527,9.0,53.0,2.549998e+08,2.8805734e+08,3.3057536e+07
0.4052054,0.98575497,6.0,7.0,1.3999994e+08,1.2486123e+08,1.5138704e+07
0.041000042,0.9985755,23.0,292.0,1.8250008e+09,1.6972603e+09,1.2774054e+08
0.11111111,0.99786323,23.0,51.0,5.949994e+08,6.392453e+08,4.424589e+07
0.12000012,0.99501425,16.0,43.0,6.150001e+08,6.1660454e+08,1.604416e+06
0.1000001,0.9893162,16.0,5.0,2.4999995e+08,3.3504966e+08,8.504971e+07
0.24000023,0.98717946,25.0,18.0,3.4000022e+08,3.2969418e+08,1.0306048e+07
0.3000003,0.98575497,25.0,5.0,1.8999994e+08,2.4441608e+08,5.4416144e+07
0.0028000027,0.9985755,23.0,287.0,1.3699997e+09,1.0722326e+09,2.9776717e+08
0.32000032,0.98717946,26.0,1.0,3.999997e+08,2.4675533e+08,1.5324438e+08
0.0,0.9992877,16.0,576.0,2.1099995e+09,2.0221889e+09,8.781056e+07
0.12000012,0.994302,16.0,63.0,4.950004e+08,4.5805907e+08,3.694131e+07
0.2000002,0.9893162,8.0,1.0,3.0499987e+08,2.9361386e+08,1.1386016e+07
0.16200016,0.9928775,16.0,99.0,3.8000006e+08,4.0286717e+08,2.2867104e+07
0.0,0.9992877,16.0,128.0,7.4000026e+08,5.980236e+08,1.4197664e+08
0.26500025,0.98789173,25.0,15.0,1.4800005e+08,1.4564856e+08,2.351488e+06
0.12000012,0.994302,16.0,1.0,4.249999e+08,4.1187846e+08,1.312144e+07
0.025000025,0.9900285,16.0,38.0,1.7999987e+08,1.8165158e+08,1.651712e+06
0.0960001,0.988604,26.0,33.0,1.2000003e+08,1.2819995e+08,8.19992e+06
